,Precision,Recall,F1-score
100,0.8561643835616438,0.7911392405063291,0.8223684210526316
101,0.7530864197530864,0.7721518987341772,0.7625
102,0.823943661971831,0.740506329113924,0.78
103,0.825503355704698,0.7784810126582279,0.8013029315960912
104,0.8152866242038217,0.810126582278481,0.8126984126984126
105,0.8450704225352113,0.759493670886076,0.8
106,0.8776978417266187,0.7721518987341772,0.8215488215488215
107,0.8380281690140845,0.7531645569620253,0.7933333333333334
108,0.7857142857142857,0.8354430379746836,0.8098159509202455
109,0.8266666666666667,0.7848101265822784,0.8051948051948051
110,0.904,0.7151898734177216,0.7985865724381624
111,0.847682119205298,0.810126582278481,0.8284789644012945
112,0.8439716312056738,0.7531645569620253,0.7959866220735785
113,0.7555555555555555,0.8607594936708861,0.8047337278106509
114,0.8928571428571429,0.7911392405063291,0.8389261744966443
115,0.8129032258064516,0.7974683544303798,0.805111821086262
116,0.8445945945945946,0.7911392405063291,0.8169934640522877
117,0.8787878787878788,0.7341772151898734,0.8
118,0.8355263157894737,0.8037974683544303,0.8193548387096773
119,0.8456375838926175,0.7974683544303798,0.8208469055374592
120,0.8421052631578947,0.810126582278481,0.8258064516129032
121,0.8089171974522293,0.8037974683544303,0.8063492063492064
122,0.8467153284671532,0.7341772151898734,0.7864406779661016
123,0.7318435754189944,0.8291139240506329,0.7774480712166172
124,0.8421052631578947,0.810126582278481,0.8258064516129032
125,0.7975460122699386,0.8227848101265823,0.8099688473520249
126,0.7719298245614035,0.8354430379746836,0.8024316109422492
127,0.7869822485207101,0.8417721518987342,0.8134556574923547
128,0.8450704225352113,0.759493670886076,0.8
129,0.8689655172413793,0.7974683544303798,0.8316831683168316
130,0.8623188405797102,0.7531645569620253,0.8040540540540542
131,0.7870967741935484,0.7721518987341772,0.7795527156549521
132,0.852760736196319,0.879746835443038,0.8660436137071651
133,0.7988165680473372,0.8544303797468354,0.8256880733944953
134,0.8785714285714286,0.7784810126582279,0.825503355704698
135,0.7857142857142857,0.7658227848101266,0.7756410256410255
136,0.8571428571428571,0.7974683544303798,0.8262295081967214
137,0.87248322147651,0.8227848101265823,0.8469055374592834
138,0.8163265306122449,0.759493670886076,0.7868852459016394
139,0.8343949044585988,0.8291139240506329,0.8317460317460317
140,0.864516129032258,0.8481012658227848,0.8562300319488818
141,0.8175675675675675,0.7658227848101266,0.7908496732026143
142,0.8095238095238095,0.7531645569620253,0.780327868852459
143,0.8076923076923077,0.7974683544303798,0.802547770700637
144,0.8707482993197279,0.810126582278481,0.839344262295082
145,0.8397435897435898,0.8291139240506329,0.8343949044585987
146,0.8627450980392157,0.8354430379746836,0.8488745980707396
147,0.8378378378378378,0.7848101265822784,0.8104575163398693
148,0.8478260869565217,0.740506329113924,0.7905405405405406
149,0.8466666666666667,0.8037974683544303,0.8246753246753248
150,0.8625954198473282,0.7151898734177216,0.782006920415225
151,0.8714285714285714,0.7721518987341772,0.8187919463087248
152,0.8716216216216216,0.8164556962025317,0.8431372549019609
153,0.8391608391608392,0.759493670886076,0.79734219269103
154,0.6961325966850829,0.7974683544303798,0.7433628318584071
155,0.8523489932885906,0.8037974683544303,0.8273615635179153
156,0.7894736842105263,0.759493670886076,0.7741935483870968
157,0.8410596026490066,0.8037974683544303,0.8220064724919094
158,0.7950310559006211,0.810126582278481,0.8025078369905956
159,0.8620689655172413,0.7911392405063291,0.8250825082508251
160,0.8661971830985915,0.7784810126582279,0.82
161,0.8874172185430463,0.8481012658227848,0.8673139158576052
162,0.7834394904458599,0.7784810126582279,0.7809523809523811
163,0.832258064516129,0.8164556962025317,0.8242811501597443
164,0.7852760736196319,0.810126582278481,0.7975077881619937
165,0.8064516129032258,0.7911392405063291,0.7987220447284344
166,0.8881118881118881,0.8037974683544303,0.8438538205980066
167,0.85,0.7531645569620253,0.7986577181208053
168,0.8523489932885906,0.8037974683544303,0.8273615635179153
169,0.7777777777777778,0.7974683544303798,0.7875
170,0.759493670886076,0.759493670886076,0.759493670886076
171,0.8055555555555556,0.7341772151898734,0.7682119205298013
172,0.7898089171974523,0.7848101265822784,0.7873015873015873
173,0.8095238095238095,0.7531645569620253,0.780327868852459
174,0.8880597014925373,0.7531645569620253,0.8150684931506849
175,0.8880597014925373,0.7531645569620253,0.8150684931506849
176,0.8040540540540541,0.7531645569620253,0.7777777777777778
177,0.8785714285714286,0.7784810126582279,0.825503355704698
178,0.8913043478260869,0.7784810126582279,0.831081081081081
179,0.8050314465408805,0.810126582278481,0.807570977917981
180,0.7935483870967742,0.7784810126582279,0.7859424920127795
181,0.8450704225352113,0.759493670886076,0.8
182,0.8214285714285714,0.7278481012658228,0.7718120805369126
183,0.8472222222222222,0.7721518987341772,0.8079470198675496
184,0.8571428571428571,0.759493670886076,0.8053691275167785
185,0.8366013071895425,0.810126582278481,0.8231511254019293
186,0.8175675675675675,0.7658227848101266,0.7908496732026143
187,0.8387096774193549,0.8227848101265823,0.8306709265175719
188,0.8881118881118881,0.8037974683544303,0.8438538205980066
189,0.8321678321678322,0.7531645569620253,0.7906976744186048
190,0.821656050955414,0.8164556962025317,0.8190476190476191
191,0.8260869565217391,0.8417721518987342,0.8338557993730407
192,0.7975460122699386,0.8227848101265823,0.8099688473520249
193,0.8620689655172413,0.7911392405063291,0.8250825082508251
194,0.8109756097560976,0.8417721518987342,0.8260869565217391
195,0.7865853658536586,0.8164556962025317,0.8012422360248448
196,0.7987012987012987,0.7784810126582279,0.7884615384615383
197,0.8461538461538461,0.7658227848101266,0.8039867109634551
198,0.8543046357615894,0.8164556962025317,0.8349514563106796
199,0.8723404255319149,0.7784810126582279,0.8227424749163879
