,Precision,Recall,F1-score
144,0.7676056338028169,0.689873417721519,0.7266666666666667
145,0.7908496732026143,0.7658227848101266,0.7781350482315113
146,0.7948717948717948,0.7848101265822784,0.7898089171974522
147,0.7933333333333333,0.7531645569620253,0.7727272727272726
148,0.8,0.7088607594936709,0.7516778523489933
149,0.732484076433121,0.7278481012658228,0.7301587301587301
150,0.7037037037037037,0.7215189873417721,0.7125
151,0.7761194029850746,0.6582278481012658,0.7123287671232876
152,0.7544910179640718,0.7974683544303798,0.7753846153846153
153,0.8028169014084507,0.7215189873417721,0.76
154,0.7753623188405797,0.6772151898734177,0.7229729729729729
155,0.8142857142857143,0.7215189873417721,0.7651006711409395
156,0.75,0.7025316455696202,0.7254901960784312
157,0.82,0.7784810126582279,0.7987012987012987
158,0.7763157894736842,0.7468354430379747,0.7612903225806452
159,0.8515625,0.689873417721519,0.7622377622377622
160,0.7777777777777778,0.7088607594936709,0.7417218543046357
161,0.7658227848101266,0.7658227848101266,0.7658227848101266
162,0.726027397260274,0.6708860759493671,0.6973684210526316
163,0.7549668874172185,0.7215189873417721,0.7378640776699029
164,0.7777777777777778,0.7088607594936709,0.7417218543046357
165,0.795774647887324,0.7151898734177216,0.7533333333333333
166,0.8142857142857143,0.7215189873417721,0.7651006711409395
167,0.8110236220472441,0.6518987341772152,0.7228070175438597
168,0.8270676691729323,0.6962025316455697,0.7560137457044673
169,0.7846153846153846,0.6455696202531646,0.7083333333333334
170,0.7635135135135135,0.7151898734177216,0.738562091503268
171,0.710691823899371,0.7151898734177216,0.7129337539432177
172,0.7346938775510204,0.6835443037974683,0.7081967213114755
173,0.7534246575342466,0.6962025316455697,0.7236842105263158
174,0.7943262411347518,0.7088607594936709,0.7491638795986622
175,0.8085106382978723,0.7215189873417721,0.7625418060200668
176,0.75,0.7215189873417721,0.735483870967742
177,0.8449612403100775,0.689873417721519,0.7595818815331011
178,0.7837837837837838,0.7341772151898734,0.7581699346405228
179,0.7922077922077922,0.7721518987341772,0.7820512820512822
180,0.7687074829931972,0.7151898734177216,0.7409836065573769
181,0.8102189781021898,0.7025316455696202,0.752542372881356
182,0.8294573643410853,0.6772151898734177,0.7456445993031359
183,0.7985074626865671,0.6772151898734177,0.732876712328767
184,0.7843137254901961,0.759493670886076,0.7717041800643089
185,0.7151898734177216,0.7151898734177216,0.7151898734177216
186,0.85,0.7531645569620253,0.7986577181208053
187,0.7317073170731707,0.759493670886076,0.7453416149068323
188,0.8156028368794326,0.7278481012658228,0.7692307692307693
189,0.7708333333333334,0.7025316455696202,0.7350993377483445
190,0.7662337662337663,0.7468354430379747,0.7564102564102563
191,0.78125,0.7911392405063291,0.7861635220125787
192,0.7894736842105263,0.759493670886076,0.7741935483870968
193,0.7583892617449665,0.7151898734177216,0.7361563517915308
194,0.8428571428571429,0.7468354430379747,0.7919463087248322
195,0.7883211678832117,0.6835443037974683,0.7322033898305085
196,0.6275510204081632,0.7784810126582279,0.6949152542372881
197,0.7681159420289855,0.6708860759493671,0.7162162162162162
198,0.740506329113924,0.740506329113924,0.740506329113924
199,0.8206896551724138,0.7531645569620253,0.7854785478547854
