,Precision,Recall,F1-score
58,0.7671232876712328,0.7088607594936709,0.736842105263158
59,0.723404255319149,0.8607594936708861,0.7861271676300579
60,0.821917808219178,0.759493670886076,0.7894736842105263
61,0.7748344370860927,0.740506329113924,0.7572815533980581
62,0.8066666666666666,0.7658227848101266,0.7857142857142857
63,0.7762237762237763,0.7025316455696202,0.7375415282392026
64,0.8175182481751825,0.7088607594936709,0.759322033898305
65,0.7577639751552795,0.7721518987341772,0.7648902821316614
66,0.8111888111888111,0.7341772151898734,0.770764119601329
67,0.7898089171974523,0.7848101265822784,0.7873015873015873
68,0.7837837837837838,0.7341772151898734,0.7581699346405228
69,0.8394160583941606,0.7278481012658228,0.7796610169491526
70,0.8540145985401459,0.740506329113924,0.7932203389830509
71,0.7696969696969697,0.8037974683544303,0.786377708978328
72,0.76875,0.7784810126582279,0.7735849056603774
73,0.7756410256410257,0.7658227848101266,0.7707006369426752
74,0.8156028368794326,0.7278481012658228,0.7692307692307693
75,0.7528735632183908,0.8291139240506329,0.7891566265060243
76,0.8194444444444444,0.7468354430379747,0.781456953642384
77,0.7413793103448276,0.8164556962025317,0.7771084337349398
78,0.7987421383647799,0.8037974683544303,0.8012618296529969
79,0.7987012987012987,0.7784810126582279,0.7884615384615383
80,0.7560975609756098,0.7848101265822784,0.7701863354037267
81,0.7055555555555556,0.8037974683544303,0.7514792899408285
82,0.855072463768116,0.7468354430379747,0.7972972972972974
83,0.7483443708609272,0.7151898734177216,0.7313915857605178
84,0.8,0.759493670886076,0.7792207792207794
85,0.8344827586206897,0.7658227848101266,0.7986798679867987
86,0.8968253968253969,0.7151898734177216,0.7957746478873239
87,0.8102189781021898,0.7025316455696202,0.752542372881356
88,0.7764705882352941,0.8354430379746836,0.8048780487804879
89,0.8111888111888111,0.7341772151898734,0.770764119601329
90,0.7741935483870968,0.759493670886076,0.7667731629392971
91,0.8450704225352113,0.759493670886076,0.8
92,0.9,0.740506329113924,0.8125000000000001
93,0.7349397590361446,0.7721518987341772,0.7530864197530864
94,0.7682119205298014,0.7341772151898734,0.7508090614886732
95,0.8163265306122449,0.759493670886076,0.7868852459016394
96,0.7454545454545455,0.7784810126582279,0.7616099071207431
97,0.76875,0.7784810126582279,0.7735849056603774
98,0.7439024390243902,0.7721518987341772,0.7577639751552796
99,0.8424657534246576,0.7784810126582279,0.8092105263157894
100,0.8591549295774648,0.7721518987341772,0.8133333333333335
101,0.7666666666666667,0.7278481012658228,0.7467532467532467
102,0.8062015503875969,0.6582278481012658,0.7247386759581881
103,0.803921568627451,0.7784810126582279,0.7909967845659166
104,0.7770700636942676,0.7721518987341772,0.7746031746031747
105,0.8137931034482758,0.7468354430379747,0.7788778877887789
106,0.7959183673469388,0.740506329113924,0.7672131147540983
107,0.79375,0.8037974683544303,0.7987421383647798
108,0.7631578947368421,0.7341772151898734,0.7483870967741936
109,0.7748344370860927,0.740506329113924,0.7572815533980581
110,0.7631578947368421,0.7341772151898734,0.7483870967741936
111,0.7880794701986755,0.7531645569620253,0.7702265372168285
112,0.849624060150376,0.7151898734177216,0.7766323024054983
113,0.7705882352941177,0.8291139240506329,0.7987804878048781
114,0.8270676691729323,0.6962025316455697,0.7560137457044673
115,0.8181818181818182,0.740506329113924,0.7774086378737541
116,0.7206703910614525,0.8164556962025317,0.7655786350148367
117,0.859375,0.6962025316455697,0.7692307692307693
118,0.7662337662337663,0.7468354430379747,0.7564102564102563
119,0.8145695364238411,0.7784810126582279,0.796116504854369
120,0.8366013071895425,0.810126582278481,0.8231511254019293
121,0.82,0.7784810126582279,0.7987012987012987
122,0.8582089552238806,0.7278481012658228,0.7876712328767124
123,0.7337278106508875,0.7848101265822784,0.7584097859327217
124,0.8214285714285714,0.7278481012658228,0.7718120805369126
125,0.8095238095238095,0.7531645569620253,0.780327868852459
126,0.7973856209150327,0.7721518987341772,0.7845659163987139
127,0.8053691275167785,0.759493670886076,0.7817589576547231
128,0.7532467532467533,0.7341772151898734,0.7435897435897437
129,0.8181818181818182,0.7974683544303798,0.8076923076923078
130,0.8478260869565217,0.740506329113924,0.7905405405405406
131,0.7666666666666667,0.7278481012658228,0.7467532467532467
132,0.8181818181818182,0.7974683544303798,0.8076923076923078
133,0.7639751552795031,0.7784810126582279,0.7711598746081506
134,0.8538461538461538,0.7025316455696202,0.7708333333333334
135,0.7676056338028169,0.689873417721519,0.7266666666666667
136,0.8040540540540541,0.7531645569620253,0.7777777777777778
137,0.8513513513513513,0.7974683544303798,0.8235294117647058
138,0.6797752808988764,0.7658227848101266,0.7202380952380952
139,0.7687861271676301,0.8417721518987342,0.8036253776435045
140,0.84,0.7974683544303798,0.8181818181818181
141,0.8098591549295775,0.7278481012658228,0.7666666666666667
142,0.8432835820895522,0.7151898734177216,0.773972602739726
143,0.7305389221556886,0.7721518987341772,0.7507692307692309
144,0.8231292517006803,0.7658227848101266,0.7934426229508198
145,0.8251748251748252,0.7468354430379747,0.7840531561461794
146,0.8698630136986302,0.8037974683544303,0.8355263157894737
147,0.8368794326241135,0.7468354430379747,0.7892976588628762
148,0.7837837837837838,0.7341772151898734,0.7581699346405228
149,0.7806451612903226,0.7658227848101266,0.7731629392971247
150,0.756578947368421,0.7278481012658228,0.7419354838709676
151,0.85,0.7531645569620253,0.7986577181208053
152,0.8424657534246576,0.7784810126582279,0.8092105263157894
153,0.7891156462585034,0.7341772151898734,0.760655737704918
154,0.7676056338028169,0.689873417721519,0.7266666666666667
155,0.7894736842105263,0.759493670886076,0.7741935483870968
156,0.8085106382978723,0.7215189873417721,0.7625418060200668
157,0.8211920529801324,0.7848101265822784,0.802588996763754
158,0.777027027027027,0.7278481012658228,0.7516339869281045
159,0.8321167883211679,0.7215189873417721,0.7728813559322033
160,0.8435374149659864,0.7848101265822784,0.8131147540983606
161,0.8516129032258064,0.8354430379746836,0.8434504792332268
162,0.7843137254901961,0.759493670886076,0.7717041800643089
163,0.7843137254901961,0.759493670886076,0.7717041800643089
164,0.7919463087248322,0.7468354430379747,0.7687296416938111
165,0.8263888888888888,0.7531645569620253,0.7880794701986755
166,0.8642857142857143,0.7658227848101266,0.8120805369127516
167,0.8444444444444444,0.7215189873417721,0.7781569965870306
168,0.8223684210526315,0.7911392405063291,0.8064516129032258
169,0.8,0.759493670886076,0.7792207792207794
170,0.7177914110429447,0.740506329113924,0.7289719626168224
171,0.7692307692307693,0.6962025316455697,0.7308970099667774
172,0.7834394904458599,0.7784810126582279,0.7809523809523811
173,0.8163265306122449,0.759493670886076,0.7868852459016394
174,0.7692307692307693,0.759493670886076,0.764331210191083
175,0.8380281690140845,0.7531645569620253,0.7933333333333334
176,0.8283582089552238,0.7025316455696202,0.7602739726027397
177,0.8692307692307693,0.7151898734177216,0.7847222222222223
178,0.7848101265822784,0.7848101265822784,0.7848101265822784
179,0.8013698630136986,0.740506329113924,0.7697368421052632
180,0.7947019867549668,0.759493670886076,0.7766990291262136
181,0.8014184397163121,0.7151898734177216,0.7558528428093647
182,0.7777777777777778,0.7531645569620253,0.7652733118971062
183,0.7945205479452054,0.7341772151898734,0.763157894736842
184,0.7894736842105263,0.759493670886076,0.7741935483870968
185,0.8344827586206897,0.7658227848101266,0.7986798679867987
186,0.8028169014084507,0.7215189873417721,0.76
187,0.7894736842105263,0.759493670886076,0.7741935483870968
188,0.8194444444444444,0.7468354430379747,0.781456953642384
189,0.8095238095238095,0.7531645569620253,0.780327868852459
190,0.7730061349693251,0.7974683544303798,0.7850467289719626
191,0.8037974683544303,0.8037974683544303,0.8037974683544303
192,0.8181818181818182,0.7974683544303798,0.8076923076923078
193,0.7425149700598802,0.7848101265822784,0.763076923076923
194,0.8169934640522876,0.7911392405063291,0.8038585209003215
195,0.7777777777777778,0.6645569620253164,0.7167235494880547
196,0.7872340425531915,0.7025316455696202,0.7424749163879598
197,0.6902173913043478,0.8037974683544303,0.7426900584795322
198,0.7005649717514124,0.7848101265822784,0.7402985074626866
199,0.8285714285714286,0.7341772151898734,0.778523489932886
