,Precision,Recall,F1-score
120,0.7904191616766467,0.8354430379746836,0.8123076923076923
121,0.7888198757763976,0.8037974683544303,0.7962382445141065
122,0.8439716312056738,0.7531645569620253,0.7959866220735785
123,0.7243243243243244,0.8481012658227848,0.7813411078717202
124,0.8092105263157895,0.7784810126582279,0.7935483870967742
125,0.8116883116883117,0.7911392405063291,0.8012820512820513
126,0.6902173913043478,0.8037974683544303,0.7426900584795322
127,0.7948717948717948,0.7848101265822784,0.7898089171974522
128,0.7878787878787878,0.8227848101265823,0.804953560371517
129,0.7784431137724551,0.8227848101265823,0.8
130,0.754601226993865,0.7784810126582279,0.766355140186916
131,0.8116883116883117,0.7911392405063291,0.8012820512820513
132,0.84,0.7974683544303798,0.8181818181818181
133,0.7784090909090909,0.8670886075949367,0.8203592814371257
134,0.8387096774193549,0.8227848101265823,0.8306709265175719
135,0.7441860465116279,0.810126582278481,0.7757575757575758
136,0.8066666666666666,0.7658227848101266,0.7857142857142857
137,0.8051948051948052,0.7848101265822784,0.7948717948717949
138,0.7215909090909091,0.8037974683544303,0.7604790419161677
139,0.8164556962025317,0.8164556962025317,0.8164556962025317
140,0.8292682926829268,0.8607594936708861,0.8447204968944099
141,0.8355263157894737,0.8037974683544303,0.8193548387096773
142,0.7730061349693251,0.7974683544303798,0.7850467289719626
143,0.7251461988304093,0.7848101265822784,0.7537993920972644
144,0.8037974683544303,0.8037974683544303,0.8037974683544303
145,0.7924528301886793,0.7974683544303798,0.7949526813880127
146,0.8136645962732919,0.8291139240506329,0.8213166144200628
147,0.8089171974522293,0.8037974683544303,0.8063492063492064
148,0.7748344370860927,0.740506329113924,0.7572815533980581
149,0.803921568627451,0.7784810126582279,0.7909967845659166
150,0.8357142857142857,0.740506329113924,0.785234899328859
151,0.8582089552238806,0.7278481012658228,0.7876712328767124
152,0.8076923076923077,0.7974683544303798,0.802547770700637
153,0.8181818181818182,0.7974683544303798,0.8076923076923078
154,0.7735849056603774,0.7784810126582279,0.7760252365930599
155,0.8389261744966443,0.7911392405063291,0.8143322475570032
156,0.7791411042944786,0.8037974683544303,0.7912772585669782
157,0.8301886792452831,0.8354430379746836,0.832807570977918
158,0.7602339181286549,0.8227848101265823,0.790273556231003
159,0.7682926829268293,0.7974683544303798,0.782608695652174
160,0.7876712328767124,0.7278481012658228,0.756578947368421
161,0.8456375838926175,0.7974683544303798,0.8208469055374592
162,0.7371794871794872,0.7278481012658228,0.7324840764331212
163,0.8364779874213837,0.8417721518987342,0.8391167192429022
164,0.80625,0.8164556962025317,0.8113207547169812
165,0.7625,0.7721518987341772,0.7672955974842767
166,0.8104575163398693,0.7848101265822784,0.7974276527331189
167,0.7987421383647799,0.8037974683544303,0.8012618296529969
168,0.791907514450867,0.8670886075949367,0.8277945619335346
169,0.7763157894736842,0.7468354430379747,0.7612903225806452
170,0.7564102564102564,0.7468354430379747,0.751592356687898
171,0.7837837837837838,0.7341772151898734,0.7581699346405228
172,0.7682926829268293,0.7974683544303798,0.782608695652174
173,0.7908496732026143,0.7658227848101266,0.7781350482315113
