,Precision,Recall,F1-score
103,0.7555555555555555,0.8607594936708861,0.8047337278106509
104,0.7388888888888889,0.8417721518987342,0.7869822485207101
105,0.8064516129032258,0.7911392405063291,0.7987220447284344
106,0.7964071856287425,0.8417721518987342,0.8184615384615385
107,0.7865853658536586,0.8164556962025317,0.8012422360248448
108,0.7351351351351352,0.8607594936708861,0.7930029154518949
109,0.8441558441558441,0.8227848101265823,0.8333333333333334
110,0.7894736842105263,0.759493670886076,0.7741935483870968
111,0.8098159509202454,0.8354430379746836,0.8224299065420562
112,0.8205128205128205,0.810126582278481,0.8152866242038216
113,0.7840909090909091,0.8734177215189873,0.8263473053892215
114,0.7213114754098361,0.8354430379746836,0.7741935483870969
115,0.7928994082840237,0.8481012658227848,0.8195718654434251
116,0.75,0.8734177215189873,0.8070175438596491
117,0.7857142857142857,0.8354430379746836,0.8098159509202455
118,0.7987421383647799,0.8037974683544303,0.8012618296529969
119,0.7803468208092486,0.8544303797468354,0.8157099697885197
120,0.7670454545454546,0.8544303797468354,0.8083832335329341
121,0.793939393939394,0.8291139240506329,0.8111455108359132
122,0.7987012987012987,0.7784810126582279,0.7884615384615383
123,0.7,0.8860759493670886,0.7821229050279329
124,0.7714285714285715,0.8544303797468354,0.8108108108108107
125,0.8686131386861314,0.7531645569620253,0.8067796610169492
126,0.7374301675977654,0.8354430379746836,0.7833827893175075
127,0.774390243902439,0.8037974683544303,0.7888198757763976
128,0.8652482269503546,0.7721518987341772,0.8160535117056856
129,0.810126582278481,0.810126582278481,0.810126582278481
130,0.7791411042944786,0.8037974683544303,0.7912772585669782
131,0.8428571428571429,0.7468354430379747,0.7919463087248322
132,0.8972602739726028,0.8291139240506329,0.8618421052631579
133,0.8165680473372781,0.8734177215189873,0.8440366972477064
134,0.8012820512820513,0.7911392405063291,0.7961783439490445
135,0.8113207547169812,0.8164556962025317,0.8138801261829655
136,0.8037974683544303,0.8037974683544303,0.8037974683544303
137,0.7906976744186046,0.8607594936708861,0.8242424242424243
138,0.7710843373493976,0.810126582278481,0.7901234567901234
139,0.821656050955414,0.8164556962025317,0.8190476190476191
140,0.8057142857142857,0.8924050632911392,0.8468468468468469
141,0.8164556962025317,0.8164556962025317,0.8164556962025317
142,0.7528089887640449,0.8481012658227848,0.7976190476190476
143,0.7619047619047619,0.810126582278481,0.7852760736196319
144,0.7797619047619048,0.8291139240506329,0.8036809815950922
145,0.7924528301886793,0.7974683544303798,0.7949526813880127
146,0.8125,0.8227848101265823,0.8176100628930818
147,0.7953216374269005,0.8607594936708861,0.8267477203647416
148,0.7806451612903226,0.7658227848101266,0.7731629392971247
149,0.8076923076923077,0.7974683544303798,0.802547770700637
150,0.8243243243243243,0.7721518987341772,0.7973856209150328
151,0.8181818181818182,0.740506329113924,0.7774086378737541
152,0.7914110429447853,0.8164556962025317,0.8037383177570093
153,0.8026315789473685,0.7721518987341772,0.7870967741935484
154,0.7636363636363637,0.7974683544303798,0.780185758513932
155,0.7961783439490446,0.7911392405063291,0.7936507936507936
156,0.7751479289940828,0.8291139240506329,0.8012232415902141
157,0.7865853658536586,0.8164556962025317,0.8012422360248448
158,0.8037974683544303,0.8037974683544303,0.8037974683544303
159,0.821656050955414,0.8164556962025317,0.8190476190476191
160,0.8287671232876712,0.7658227848101266,0.7960526315789473
161,0.8533333333333334,0.810126582278481,0.8311688311688312
162,0.7610062893081762,0.7658227848101266,0.7634069400630914
163,0.7869822485207101,0.8417721518987342,0.8134556574923547
164,0.7928994082840237,0.8481012658227848,0.8195718654434251
165,0.7721518987341772,0.7721518987341772,0.7721518987341772
166,0.7961783439490446,0.7911392405063291,0.7936507936507936
167,0.7611111111111111,0.8670886075949367,0.8106508875739644
168,0.825,0.8354430379746836,0.8301886792452831
169,0.7470588235294118,0.8037974683544303,0.774390243902439
170,0.7658227848101266,0.7658227848101266,0.7658227848101266
171,0.8300653594771242,0.8037974683544303,0.8167202572347267
172,0.7485029940119761,0.7911392405063291,0.7692307692307693
173,0.8013245033112583,0.7658227848101266,0.7831715210355987
174,0.83125,0.8417721518987342,0.8364779874213837
175,0.8260869565217391,0.8417721518987342,0.8338557993730407
176,0.7861635220125787,0.7911392405063291,0.7886435331230284
177,0.7884615384615384,0.7784810126582279,0.7834394904458599
178,0.8552631578947368,0.8227848101265823,0.8387096774193549
179,0.7987421383647799,0.8037974683544303,0.8012618296529969
180,0.7844311377245509,0.8291139240506329,0.806153846153846
181,0.7810650887573964,0.8354430379746836,0.8073394495412844
182,0.8066666666666666,0.7658227848101266,0.7857142857142857
183,0.7660818713450293,0.8291139240506329,0.7963525835866261
184,0.8193548387096774,0.8037974683544303,0.8115015974440895
185,0.8148148148148148,0.8354430379746836,0.825
186,0.7653631284916201,0.8670886075949367,0.8130563798219586
187,0.7926829268292683,0.8227848101265823,0.8074534161490684
188,0.8451612903225807,0.8291139240506329,0.8370607028753995
189,0.7945205479452054,0.7341772151898734,0.763157894736842
190,0.7831325301204819,0.8227848101265823,0.8024691358024693
191,0.8011695906432749,0.8670886075949367,0.8328267477203648
192,0.7604790419161677,0.8037974683544303,0.7815384615384615
193,0.7987804878048781,0.8291139240506329,0.8136645962732919
194,0.8802816901408451,0.7911392405063291,0.8333333333333333
195,0.75,0.7974683544303798,0.7730061349693252
196,0.7423312883435583,0.7658227848101266,0.7538940809968847
197,0.7157894736842105,0.8607594936708861,0.7816091954022988
198,0.7844311377245509,0.8291139240506329,0.806153846153846
199,0.8141025641025641,0.8037974683544303,0.8089171974522292
