,Precision,Recall,F1-score
67,0.7861635220125787,0.7911392405063291,0.7886435331230284
68,0.7928571428571428,0.7025316455696202,0.7449664429530201
69,0.8059701492537313,0.6835443037974683,0.7397260273972602
70,0.8543046357615894,0.8164556962025317,0.8349514563106796
71,0.7142857142857143,0.7911392405063291,0.7507507507507508
72,0.7770700636942676,0.7721518987341772,0.7746031746031747
73,0.8235294117647058,0.7088607594936709,0.761904761904762
74,0.8059701492537313,0.6835443037974683,0.7397260273972602
75,0.7237569060773481,0.8291139240506329,0.7728613569321535
76,0.7612903225806451,0.7468354430379747,0.7539936102236421
77,0.7610062893081762,0.7658227848101266,0.7634069400630914
78,0.782051282051282,0.7721518987341772,0.7770700636942675
79,0.7908496732026143,0.7658227848101266,0.7781350482315113
80,0.7658227848101266,0.7658227848101266,0.7658227848101266
81,0.7604790419161677,0.8037974683544303,0.7815384615384615
82,0.7870967741935484,0.7721518987341772,0.7795527156549521
83,0.7534246575342466,0.6962025316455697,0.7236842105263158
84,0.75,0.7784810126582279,0.763975155279503
85,0.7943262411347518,0.7088607594936709,0.7491638795986622
86,0.8382352941176471,0.7215189873417721,0.7755102040816326
87,0.754601226993865,0.7784810126582279,0.766355140186916
88,0.75,0.7974683544303798,0.7730061349693252
89,0.815068493150685,0.7531645569620253,0.7828947368421053
90,0.7770700636942676,0.7721518987341772,0.7746031746031747
91,0.8027210884353742,0.7468354430379747,0.7737704918032787
92,0.7647058823529411,0.740506329113924,0.752411575562701
93,0.7375,0.7468354430379747,0.7421383647798743
94,0.7635135135135135,0.7151898734177216,0.738562091503268
95,0.6631016042780749,0.7848101265822784,0.7188405797101449
96,0.7628205128205128,0.7531645569620253,0.7579617834394904
97,0.8832116788321168,0.7658227848101266,0.8203389830508474
98,0.7748344370860927,0.740506329113924,0.7572815533980581
99,0.7662337662337663,0.7468354430379747,0.7564102564102563
100,0.8026315789473685,0.7721518987341772,0.7870967741935484
101,0.6779661016949152,0.759493670886076,0.7164179104477613
102,0.7686567164179104,0.6518987341772152,0.7054794520547946
103,0.7727272727272727,0.7531645569620253,0.7628205128205128
104,0.7672955974842768,0.7721518987341772,0.7697160883280757
105,0.8137931034482758,0.7468354430379747,0.7788778877887789
106,0.8028169014084507,0.7215189873417721,0.76
107,0.8082191780821918,0.7468354430379747,0.7763157894736841
108,0.6956521739130435,0.810126582278481,0.7485380116959065
109,0.7581699346405228,0.7341772151898734,0.7459807073954984
110,0.7913669064748201,0.6962025316455697,0.7407407407407407
111,0.7547169811320755,0.759493670886076,0.7570977917981073
112,0.8333333333333334,0.7278481012658228,0.777027027027027
113,0.7738095238095238,0.8227848101265823,0.7975460122699387
114,0.7612903225806451,0.7468354430379747,0.7539936102236421
115,0.7972972972972973,0.7468354430379747,0.7712418300653594
116,0.7857142857142857,0.7658227848101266,0.7756410256410255
117,0.8095238095238095,0.6455696202531646,0.7183098591549295
118,0.7167630057803468,0.7848101265822784,0.7492447129909365
119,0.7636363636363637,0.7974683544303798,0.780185758513932
120,0.7716049382716049,0.7911392405063291,0.78125
121,0.7426900584795322,0.8037974683544303,0.7720364741641337
122,0.8549618320610687,0.7088607594936709,0.7750865051903115
123,0.7440476190476191,0.7911392405063291,0.7668711656441718
124,0.782312925170068,0.7278481012658228,0.7540983606557377
